VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCreditsLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,110,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCredits:Xceed.Wpf.Toolkit.IntegerUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCredits:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCredits:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCredits:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"QuantizerCredits:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCredits:System.Windows.FrameworkElement.Margin,None,False,True,,"243,110,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"QuantizerCredits:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,51
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"QuantizerCredits:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"QuantizerCredits:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCredits:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCredits:System.Windows.FrameworkElement.Width,None,False,True,,60
VideoConvert.g.en-US.resources:x264advancedsettings.baml,RateControlGroup:System.Windows.Controls.GroupBox.$Content,None,False,True,,#Grid_10;
VideoConvert.g.en-US.resources:x264advancedsettings.baml,RateControlGroup:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Rate Control
VideoConvert.g.en-US.resources:x264advancedsettings.baml,RateControlGroup:System.Windows.FrameworkElement.Margin,None,False,True,,"6,176,8,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,RateControlGroup:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSizeLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSizeLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,VBV Buffer Size
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSizeLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSizeLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSizeLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSizeLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSizeLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSizeLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,6,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSize:Xceed.Wpf.Toolkit.IntegerUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSize:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSize:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSize:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVBuffSize:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSize:System.Windows.FrameworkElement.Margin,None,False,True,,"233,6,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVBuffSize:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,100000
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVBuffSize:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVBuffSize:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,100000
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSize:System.Windows.FrameworkElement.Width,None,False,True,,70
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVBuffSize:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRateLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRateLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,VBV Maximum Bitrate
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRateLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRateLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRateLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRateLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRateLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRateLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,32,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRate:Xceed.Wpf.Toolkit.IntegerUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRate:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRate:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRate:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVMaxRate:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRate:System.Windows.FrameworkElement.Margin,None,False,True,,"233,32,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVMaxRate:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,100000
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVMaxRate:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVMaxRate:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,100000
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRate:System.Windows.FrameworkElement.Width,None,False,True,,70
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVMaxRate:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBufferLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBufferLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,VBV Initial Buffer
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBufferLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBufferLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBufferLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBufferLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBufferLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBufferLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,58,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBuffer:Xceed.Wpf.Toolkit.DoubleUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBuffer:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVInitialBuffer:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].FormatString",None,False,True,,0.0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBuffer:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBuffer:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVInitialBuffer:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,0.1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBuffer:System.Windows.FrameworkElement.Margin,None,False,True,,"243,58,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVInitialBuffer:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVInitialBuffer:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"VBVInitialBuffer:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,0.9
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBuffer:System.Windows.FrameworkElement.Width,None,False,True,,60
VideoConvert.g.en-US.resources:x264advancedsettings.baml,VBVInitialBuffer:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVarianceLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVarianceLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Bitrate Variance
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVarianceLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVarianceLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVarianceLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVarianceLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVarianceLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVarianceLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,84,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVariance:Xceed.Wpf.Toolkit.DoubleUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVariance:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"BitrateVariance:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].FormatString",None,False,True,,0.0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVariance:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVariance:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"BitrateVariance:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,0.1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"BitrateVariance:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,100
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"BitrateVariance:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0.1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"BitrateVariance:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVariance:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVariance:System.Windows.FrameworkElement.Width,None,False,True,,60
VideoConvert.g.en-US.resources:x264advancedsettings.baml,BitrateVariance:System.Windows.FrameworkElement.Margin,None,False,True,,"243,84,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompressionLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompressionLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Quantizer Compression
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompressionLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompressionLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompressionLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompressionLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompressionLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompressionLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,110,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompression:Xceed.Wpf.Toolkit.DoubleUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompression:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"QuantizerCompression:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].FormatString",None,False,True,,0.0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompression:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompression:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"QuantizerCompression:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,0.1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompression:System.Windows.FrameworkElement.Margin,None,False,True,,"243,110,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"QuantizerCompression:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"QuantizerCompression:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"QuantizerCompression:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,0.6
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompression:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerCompression:System.Windows.FrameworkElement.Width,None,False,True,,60
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexityLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexityLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Temp. Blur of est. Frame Complexity
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexityLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexityLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexityLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexityLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexityLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexityLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,136,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexity:Xceed.Wpf.Toolkit.IntegerUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexity:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexity:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexity:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"TempBlurFrameComplexity:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexity:System.Windows.FrameworkElement.Margin,None,False,True,,"243,136,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"TempBlurFrameComplexity:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,999
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"TempBlurFrameComplexity:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"TempBlurFrameComplexity:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexity:System.Windows.FrameworkElement.Width,None,False,True,,60
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurFrameComplexity:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuantLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuantLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Temp. Blur of Quant after CC
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuantLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuantLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuantLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuantLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuantLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuantLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,162,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuant:Xceed.Wpf.Toolkit.DoubleUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuant:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
